"X1","X2","distribution"
-1.12402674710676,1.03516464911785,"Mixed"
-1.34956233744698,0.763861887303204,"Mixed"
-0.311665556069806,-0.292058901642769,"Mixed"
-1.35763568918517,0.800383325917424,"Mixed"
-0.947170229205545,-0.5893312762915,"Mixed"
-0.464059072813441,-0.919848380836886,"Mixed"
0.488798081635354,0.760613804375556,"Mixed"
0.368954347870335,0.550933635553192,"Mixed"
-0.991064466669315,1.78073653326066,"Mixed"
-0.757154740358614,-0.859055954106302,"Mixed"
1.44974508228413,0.758323600359461,"Mixed"
-0.477367736359515,1.23925994140062,"Mixed"
-0.264016087194557,0.693346592763176,"Mixed"
1.17179548614384,-1.42857916608454,"Mixed"
-0.938600413103779,1.37016136756794,"Mixed"
-0.674815596346798,-0.836668417602533,"Mixed"
0.74732671103731,-0.79433442993674,"Mixed"
-0.790458228865606,0.849434230291611,"Mixed"
-1.21615539935545,-0.968332135472844,"Mixed"
1.41548058399514,-1.03168008610537,"Mixed"
0.934136570560003,-0.831752295866431,"Mixed"
-0.627170690763481,-0.901877747374399,"Mixed"
0.754483394443463,1.00043460117249,"Mixed"
-0.847149466614248,-0.937814087501417,"Mixed"
1.23482803115569,-1.29793890799458,"Mixed"
-1.23141984593525,1.16791844905972,"Mixed"
1.27734812502664,0.892386741730778,"Mixed"
-1.20673031140138,-0.772967827325153,"Mixed"
0.382787233549957,0.560688062255802,"Mixed"
0.661332079680169,-1.21328812665503,"Mixed"
0.897732345443104,0.559284815212312,"Mixed"
-0.718659126615463,-0.747531526382879,"Mixed"
-0.384671213643471,-1.04242753983928,"Mixed"
-1.09672825168929,-0.613482960964288,"Mixed"
1.06490439273808,1.12676721531345,"Mixed"
0.680500553304745,-0.978175519216413,"Mixed"
-0.696315487971243,1.30138233692696,"Mixed"
-1.15370831508862,-1.38627718963981,"Mixed"
-0.860789392824624,0.883596888147158,"Mixed"
-1.24550846308612,0.311752308765657,"Mixed"
1.78882265047247,1.1300180951987,"Mixed"
0.316052567352269,-1.44558018210938,"Mixed"
0.885274626053939,-0.891983846851522,"Mixed"
-1.06191114570182,-1.36399756637839,"Mixed"
-0.638410232001296,-1.1362466962216,"Mixed"
1.26723715505109,1.41746038563531,"Mixed"
-0.715061718267267,1.30949774822779,"Mixed"
1.36483769875095,1.41640540389401,"Mixed"
0.852393069288592,-0.766200048911753,"Mixed"
-0.91103438993906,1.36152932141905,"Mixed"
0.421569466774348,1.1902439653328,"Mixed"
1.34185232868767,1.69722199298544,"Mixed"
-0.989618239804586,0.703323632127171,"Mixed"
1.5336824225012,1.44245078356386,"Mixed"
-1.06702512339107,0.580057849192888,"Mixed"
-1.04430092659182,-1.1126197046945,"Mixed"
1.1527939018443,0.585683959814736,"Mixed"
-0.992418051439047,0.989943476396332,"Mixed"
0.992063982700461,0.40583389998602,"Mixed"
-0.533118075356987,1.35605098065565,"Mixed"
-1.00660168519025,-0.960727902397817,"Mixed"
0.864481300768651,-0.98134526262578,"Mixed"
1.34711712660815,-0.527918844908679,"Mixed"
0.977621185413686,-0.99996264744234,"Mixed"
0.752761713542654,-1.18614543883778,"Mixed"
-1.28437214208563,1.10292724759385,"Mixed"
1.03396874951055,-1.01322377833442,"Mixed"
1.17471657358013,0.958527786440173,"Mixed"
-1.08372531739151,1.46039414932423,"Mixed"
1.36941403314347,-1.18713990747998,"Mixed"
-1.04791212906396,-1.25719396916057,"Mixed"
0.831141244160744,1.29187808338058,"Mixed"
-0.830943564511441,-0.639712276066767,"Mixed"
0.673922661463116,0.824311310923855,"Mixed"
-0.66069392333514,-1.60893827709095,"Mixed"
0.733246896523574,-0.711830131089901,"Mixed"
0.491547539801408,0.734356829591789,"Mixed"
0.86385847029772,0.94345068173364,"Mixed"
-0.980422264886656,-0.963829958956828,"Mixed"
0.236967753581552,-1.01967466450202,"Mixed"
0.829371979726262,0.972534386623508,"Mixed"
-0.695689593927581,-1.40721770408408,"Mixed"
1.00509533270638,-0.856672994631483,"Mixed"
1.1299633655032,-0.850593392035008,"Mixed"
0.566502204750472,0.897872594543934,"Mixed"
-1.44558593620714,0.836038831429445,"Mixed"
1.09943468753536,1.38194625781675,"Mixed"
-0.595306465128428,0.613543248075626,"Mixed"
1.08449438629114,-0.577983672245882,"Mixed"
1.14303211779577,0.784456226738654,"Mixed"
-1.14171846997258,-0.511431266259589,"Mixed"
-1.19323041205925,0.983858115170789,"Mixed"
-1.29870134181429,-1.19489888971918,"Mixed"
0.00515911811109926,-1.38962099996789,"Mixed"
-1.4386370030766,0.9725044451161,"Mixed"
1.01534111626214,1.02222079490131,"Mixed"
1.01366142961201,1.28571583257458,"Mixed"
-0.96524308321802,0.980166938796569,"Mixed"
0.923818020619562,-0.884761079683597,"Mixed"
1.08212206824268,-1.42361236706123,"Mixed"
-1.10709473200652,0.748288579927808,"Mixed"
1.37973892462159,0.746975187104922,"Mixed"
0.653708841209641,0.831879958793066,"Mixed"
-1.09722996735195,1.48530455298386,"Mixed"
-0.977093441575219,-1.579245358894,"Mixed"
0.866629061200723,1.38620382684031,"Mixed"
0.266291188848381,-0.396953365019983,"Mixed"
1.02970704909139,0.571936643748945,"Mixed"
-0.291588370117678,-1.28141660030032,"Mixed"
0.905115033724396,1.20106398563682,"Mixed"
0.858263685875135,-0.95822615764313,"Mixed"
-0.946659235474262,-1.01629202988361,"Mixed"
-1.16492401805429,-0.703386558260129,"Mixed"
-1.14543511333872,1.71849378361815,"Mixed"
-0.746303276300143,-0.449953251123009,"Mixed"
-1.3265427809098,0.871712239458345,"Mixed"
0.935618251760117,1.52079567509033,"Mixed"
-1.48210756717032,-1.06680259193847,"Mixed"
0.618689681271789,-0.951503538091234,"Mixed"
-0.935891031627637,-1.38252616465189,"Mixed"
0.281795413320194,1.59819802606305,"Mixed"
0.364270517478306,-0.485032836894882,"Mixed"
-1.34203523574398,-1.12096397257862,"Mixed"
0.763388178566641,0.651220368189469,"Mixed"
-0.503812638162903,-0.547850108358394,"Mixed"
1.11114749160591,1.04194192928362,"Mixed"
-0.937388703997134,0.710482965767129,"Mixed"
1.25887972977963,-1.2141812506104,"Mixed"
0.994871789809399,-1.08369968545081,"Mixed"
-0.702469427258452,-0.967620637396818,"Mixed"
1.68651630840724,0.915055623398316,"Mixed"
-0.8790738135197,1.22326787046635,"Mixed"
0.778326701685784,-1.2086030803182,"Mixed"
1.04640323362931,-1.21083014402659,"Mixed"
-0.678186171984863,-0.588599278175747,"Mixed"
1.16604132241063,1.3246595162556,"Mixed"
1.10483208333734,-0.584709974005176,"Mixed"
-1.20495428903995,1.56564230739306,"Mixed"
-0.903327390868721,-0.725536460091271,"Mixed"
0.823640369929818,-0.596976552993277,"Mixed"
0.990691243119462,-0.516483761265158,"Mixed"
-1.44730104077124,1.01004454779356,"Mixed"
1.07004713039901,-0.596578533124663,"Mixed"
-0.474261640542514,0.905117204225775,"Mixed"
-1.59264355576809,0.976795532374362,"Mixed"
0.717184145238869,-1.29044910692168,"Mixed"
-1.4241800031624,0.871362551218507,"Mixed"
0.944856532249288,-0.771559940432327,"Mixed"
0.935757320359024,0.746660465615363,"Mixed"
1.08238455043241,0.722353698781588,"Mixed"
-1.19989920935424,-1.26296192725833,"Mixed"
1.04913916302599,-1.85549898149978,"Mixed"
0.669841629772906,-1.31779965077665,"Mixed"
0.583139655903059,0.537463165712468,"Mixed"
0.792404829415817,1.26252815202497,"Mixed"
0.755230883551171,1.12131946242432,"Mixed"
-1.51196094721475,-0.987102896894265,"Mixed"
1.01633386480413,1.1388645141061,"Mixed"
-1.06587663230125,-1.30237366798808,"Mixed"
-0.330117177833548,-0.554550714773251,"Mixed"
-1.2680534183003,-0.489622755795343,"Mixed"
0.651891236913631,0.921856275152059,"Mixed"
0.515880830454527,-1.03850297686861,"Mixed"
-1.18037288912891,-0.657011978741238,"Mixed"
1.14946208638784,-1.17482661403443,"Mixed"
-0.873001284355932,1.02842032771805,"Mixed"
-0.372998085934958,-0.914133379787748,"Mixed"
-0.682202763889418,0.701475739374029,"Mixed"
-0.350132059834381,-0.834637420098227,"Mixed"
-1.36887007402624,0.811459861163605,"Mixed"
1.0971531869784,0.397975231529495,"Mixed"
-0.529326101581484,-0.870861160545196,"Mixed"
1.51078480216084,-1.01079246826916,"Mixed"
0.525948089562152,0.684250288948682,"Mixed"
0.868778746159893,-0.81093832853333,"Mixed"
0.811196304435068,0.668995324540986,"Mixed"
-1.18379673870488,-0.767620728997472,"Mixed"
-1.32688989166242,1.24214489838487,"Mixed"
-0.722795479172598,-1.32078487551608,"Mixed"
1.05938581539257,1.0567222606015,"Mixed"
-1.33514489111503,1.25302472867026,"Mixed"
0.829244859378401,-0.963426808765207,"Mixed"
-1.03722380232376,0.984064452244652,"Mixed"
-0.568307965118126,0.831653484822194,"Mixed"
-0.970699351209346,1.47650848908367,"Mixed"
-0.871114661923579,-0.496884892191432,"Mixed"
0.702519257007197,-1.1961742459584,"Mixed"
-0.39863670889587,-0.244124201901455,"Mixed"
1.3673124571765,-0.58605562223841,"Mixed"
0.890381683219686,0.77471573728079,"Mixed"
-1.26291379300985,1.5081291469176,"Mixed"
0.525513426867574,-1.15357903716202,"Mixed"
-0.818678978167755,1.47387026676905,"Mixed"
0.690764520109496,-0.588191813210652,"Mixed"
-1.17704358155365,0.881163839630372,"Mixed"
0.338446572776857,-1.23875351540611,"Mixed"
0.693877077348666,1.10804905891086,"Mixed"
0.611470597292943,-1.25834016204208,"Mixed"
-0.68495240909148,0.820526059551848,"Mixed"
1.4640082515274,-0.639330790057324,"Mixed"
0.876905846541425,0.596778958114481,"Mixed"
-1.11024048645399,0.971390387455572,"Mixed"
-0.465679977238864,-1.16878119347,"Mixed"
-0.496957656941367,-1.19685547468877,"Mixed"
0.415499880611586,0.937820994021009,"Mixed"
0.812706670799046,-0.848544367070437,"Mixed"
1.02375426914083,-0.594497063129877,"Mixed"
-1.10892384554019,-0.788133530994567,"Mixed"
0.811252485779095,-1.3660163288254,"Mixed"
0.584457922952962,0.348843762659343,"Mixed"
-0.875686255501931,0.866260365680512,"Mixed"
0.98708532037292,-0.802986517179592,"Mixed"
-0.985008381117176,1.01332439182803,"Mixed"
1.14625714280181,-1.0666777935141,"Mixed"
1.36856153348161,0.910635290679689,"Mixed"
-0.946800321453263,-1.42727790817837,"Mixed"
1.09781732100677,-1.24895723578261,"Mixed"
0.838693718125439,0.744134017690965,"Mixed"
-0.718073040692362,-0.974723434461375,"Mixed"
-1.14762575668629,-0.756573707079072,"Mixed"
-1.08108094896271,-1.09838224823158,"Mixed"
-1.16669013839382,-0.905524620653774,"Mixed"
0.40134709601809,-1.13987269340653,"Mixed"
-0.866766414215009,0.853833925226127,"Mixed"
-1.20669636390055,-0.884847482446086,"Mixed"
-0.687453864277595,-1.02152371721588,"Mixed"
1.21740282326278,-1.05016444768333,"Mixed"
0.72029776516083,1.28693255054203,"Mixed"
0.567750785298408,0.955657594694428,"Mixed"
0.627089892130264,0.962610372752288,"Mixed"
-0.741443866165574,-1.11557103295103,"Mixed"
-0.664996006925604,-0.630118656774125,"Mixed"
0.9397126073435,0.34575867348786,"Mixed"
-0.803388186546742,0.813947433814066,"Mixed"
-0.970410692644791,0.335428831466671,"Mixed"
-0.87193089956162,0.286024455216054,"Mixed"
0.768460197319157,0.99462374469925,"Mixed"
1.19169806303887,-1.19586550310421,"Mixed"
0.972517820415392,-0.916206224707001,"Mixed"
-0.924900395798996,-0.992365306975295,"Mixed"
1.61232576683388,1.12652323669233,"Mixed"
-1.11794498614337,0.342272168598489,"Mixed"
1.18573005889784,-0.73469130595262,"Mixed"
-1.21372443387378,-1.18151318783225,"Mixed"
0.920707889787148,1.56125014097667,"Mixed"
-0.888442869353758,-0.742786096633246,"Mixed"
-0.739988489062368,0.683234986331807,"Mixed"
1.14331531486842,-0.447427643852608,"Mixed"
0.767706799035111,1.37964756582501,"Mixed"
-1.48181608872372,1.15710478134141,"Mixed"
-0.802864893466165,1.05391501015167,"Mixed"
-0.181224727172185,0.892006253202086,"Mixed"
1.00427831442833,1.33782591572164,"Mixed"
-0.757706005512853,-1.18003348308989,"Mixed"
-1.01184779448782,-1.09026849866842,"Mixed"
-1.27688448833236,-1.35434924010299,"Mixed"
-1.30364170732411,-1.21724389651947,"Mixed"
1.22208209417019,-0.680450080765441,"Mixed"
0.629298496667494,-1.16441271777695,"Mixed"
0.711303154854533,0.750434356831726,"Mixed"
1.49015272726705,1.23721170083527,"Mixed"
0.81946372240844,-1.00186898537099,"Mixed"
0.892608464753212,-0.397502982382111,"Mixed"
1.02363876803273,-1.03709341488751,"Mixed"
-0.821597709687017,-0.53085770191287,"Mixed"
-1.12977490743264,1.61728596962643,"Mixed"
0.473203888784535,-1.41703150793429,"Mixed"
-0.901598121999247,-1.07493445204743,"Mixed"
1.0491570889382,0.459389376032339,"Mixed"
-0.830062784521616,0.369020942339732,"Mixed"
1.43485196001598,-0.78798860542189,"Mixed"
-0.791177285860863,-0.764133285150977,"Mixed"
-0.598720844480481,1.04383581687981,"Mixed"
0.947151671042796,1.12377124491461,"Mixed"
-1.26599946370118,0.559625769756217,"Mixed"
-1.32417659138751,-0.763537143102918,"Mixed"
1.16006110771195,0.964520211647601,"Mixed"
1.05221332820035,1.03584329555442,"Mixed"
-1.24304717305973,0.773866983280545,"Mixed"
1.14950924049589,-0.750931724755717,"Mixed"
-0.828825812482586,-1.07184092405815,"Mixed"
-0.96470123087588,0.923505823394177,"Mixed"
0.971579478309658,0.989135518906524,"Mixed"
-1.15267706718618,-1.01579505045632,"Mixed"
-1.61315199061479,-0.720705736618842,"Mixed"
1.20257973463039,0.820826511044365,"Mixed"
0.74506613424299,0.822990987374785,"Mixed"
-0.971949001649584,-0.572556456577964,"Mixed"
-0.953021045975941,0.809349264177471,"Mixed"
-1.27475676191957,0.814079270101465,"Mixed"
1.02883270735901,-1.44802790228814,"Mixed"
-0.526897533382655,0.997918789957295,"Mixed"
1.26990566125562,0.51156234660543,"Mixed"
-1.16111942708893,0.833353277144796,"Mixed"
-0.765987067833483,1.44461013295497,"Mixed"
1.07050650161943,-1.53252128287579,"Mixed"
-0.628321491746088,0.971513665928472,"Mixed"
1.1588772324772,-0.585405736260258,"Mixed"
-0.817703965637569,0.976383731428643,"Mixed"
-0.97563447954785,0.697816516039542,"Mixed"
0.569198195417901,-0.743452620946508,"Mixed"
1.29782238189771,-1.16679349954183,"Mixed"
-1.03086018337199,-1.13626621164152,"Mixed"
-0.968442878742111,0.444371800191653,"Mixed"
0.927229827304656,1.08909356451502,"Mixed"
-1.11925592984896,-1.10089553499829,"Mixed"
0.585391832203281,0.826768589091327,"Mixed"
-0.870426870444585,-0.361397786901782,"Mixed"
0.865898172451151,1.6420882054036,"Mixed"
1.0291317611708,0.75132448555719,"Mixed"
-1.56098751562798,0.88734520883005,"Mixed"
0.575575712673535,0.660419465011272,"Mixed"
-0.520319257613143,-0.450813533861176,"Mixed"
0.685339912441822,0.933900855618509,"Mixed"
0.614347478719155,-0.387948592710377,"Mixed"
1.24396509937231,0.894320044491144,"Mixed"
1.16825071208616,1.10302778615726,"Mixed"
0.916136715233643,0.66899783315122,"Mixed"
-1.00651276107501,0.860035491852779,"Mixed"
0.836893638930724,-0.955855192050333,"Mixed"
0.658316185158876,-1.59309374826327,"Mixed"
-1.39800905439468,1.05988356668494,"Mixed"
-0.655958776577847,-0.910267060285671,"Mixed"
1.02821348071687,1.08467381268672,"Mixed"
1.51947373951373,-1.21259768093245,"Mixed"
0.803039552872317,0.821037305744377,"Mixed"
1.06951847997084,1.19564837407983,"Mixed"
-0.7296747010728,-0.421610501380258,"Mixed"
-0.726599920638828,1.06870126541814,"Mixed"
-1.26215258601828,1.04924391226454,"Mixed"
-1.38980958325712,-1.04167603773132,"Mixed"
0.716379143172201,1.5220880723117,"Mixed"
-0.755346071683481,-1.44772747598093,"Mixed"
-0.786993396529945,0.708809360228626,"Mixed"
-0.792313311587173,0.800444914894695,"Mixed"
0.799966780961014,1.62301694107581,"Mixed"
-1.14686602848805,-1.26191384221857,"Mixed"
-0.960890273616438,0.319071467497365,"Mixed"
-0.426186195662146,0.499615003066416,"Mixed"
-0.886945348803057,-0.783273377309826,"Mixed"
0.775292074244779,-0.49960451967907,"Mixed"
-0.781143615953047,0.849954319906013,"Mixed"
-1.03246022467068,-0.606795831970574,"Mixed"
0.878229455674714,1.18273302376245,"Mixed"
1.026004021196,-0.927884303929709,"Mixed"
-1.30805195740048,1.15498132918656,"Mixed"
1.12316433476178,-0.969036626162804,"Mixed"
-0.990713591609798,0.840286076247979,"Mixed"
1.04460953173221,0.955753923716975,"Mixed"
-0.610423941137079,-0.977799280818754,"Mixed"
0.977445658092336,0.794995604223821,"Mixed"
-1.18374894812628,-1.08988028668701,"Mixed"
-1.27337473485224,0.625285389093265,"Mixed"
-1.04454022123994,0.549363928020598,"Mixed"
-0.764298429288085,0.637515478318432,"Mixed"
1.18024722523149,0.701992447302196,"Mixed"
1.70573219690517,1.04003747207407,"Mixed"
1.52461263725556,0.910940011309866,"Mixed"
0.824555214361928,-0.612770541325341,"Mixed"
0.839672382179289,-1.01552303234893,"Mixed"
0.687877456288332,0.859317970215708,"Mixed"
0.971090440380027,-0.650359355405904,"Mixed"
1.24919791311732,-0.950611923191611,"Mixed"
-1.81647780673062,-0.784113769198213,"Mixed"
1.12474192941499,0.785504598159257,"Mixed"
-1.11046557213801,-0.79211250464542,"Mixed"
-0.529674660612924,0.905942841535783,"Mixed"
-0.586461053103979,1.03252007431367,"Mixed"
0.973342224065105,-0.738509106736082,"Mixed"
0.712924724468999,1.45473265329318,"Mixed"
1.30672027608545,0.658219281668428,"Mixed"
1.19212384784636,-1.16443086060631,"Mixed"
1.35444829721151,1.06556440934101,"Mixed"
1.02396784831054,-0.794028712837737,"Mixed"
0.623456539776992,-1.14172913381234,"Mixed"
-0.623875614965745,1.17584676318053,"Mixed"
-0.836425992459202,-1.26529602378922,"Mixed"
-0.859404243630878,-0.793590132958259,"Mixed"
1.23484952159513,-1.11764800976584,"Mixed"
-0.92989202945041,0.999287325246512,"Mixed"
0.276918497209391,-0.768110358306443,"Mixed"
-0.643555464863705,-0.650247502484842,"Mixed"
0.755810865970904,0.653889855736883,"Mixed"
-0.900149573299317,-1.12649790712676,"Mixed"
-0.59081615280893,-1.67323048929309,"Mixed"
0.705442902860826,1.71623879093967,"Mixed"
0.798376353335903,-1.2617885142713,"Mixed"
-0.482526923604245,0.739450066110414,"Mixed"
0.239509444220407,-0.924239327437744,"Mixed"
-0.386609306308252,0.642906180592266,"Mixed"
-0.999682862420004,0.62480810318688,"Mixed"
0.503525690725025,1.3353178416897,"Mixed"
-0.90279063468052,-1.16163070880668,"Mixed"
1.10671467731841,-1.04913912706135,"Mixed"
1.1642129805127,-0.824269993313385,"Mixed"
1.47669370595523,0.935579876827173,"Mixed"
-1.11578582522596,0.39413627960805,"Mixed"
1.49273034515986,1.86112660976061,"Mixed"
-0.339405812464338,1.27045725400608,"Mixed"
-1.30019845216829,-0.527100163628501,"Mixed"
-1.03308338590099,-1.112604385587,"Mixed"
1.17885920000425,1.34010267721417,"Mixed"
-0.726539771745895,1.19221223489208,"Mixed"
-1.38143584214409,0.565865442946697,"Mixed"
0.954316998619589,-0.990064619085133,"Mixed"
-0.777736613883397,0.915942887159735,"Mixed"
-0.992260823292196,0.856425110231174,"Mixed"
-0.833884003240065,0.847587727414665,"Mixed"
-0.481451101944832,0.839901833876581,"Mixed"
1.1033007797307,0.645267662193433,"Mixed"
0.319451024676152,0.978499075342901,"Mixed"
-1.02132939347553,1.127341998869,"Mixed"
0.761177472745516,-0.995323697704785,"Mixed"
1.02973889433704,0.999810858210523,"Mixed"
-1.04670421612171,1.23977122457616,"Mixed"
0.889767543708538,0.95825529809031,"Mixed"
-1.03037562785666,0.688013445077675,"Mixed"
-0.969949728319976,0.459233286861446,"Mixed"
-1.16646633248594,1.30270498947369,"Mixed"
1.30144851507327,0.858665894624574,"Mixed"
1.17193249479984,1.05292578158689,"Mixed"
0.96375188204539,0.840373276347353,"Mixed"
0.747243071915277,-0.899811043933501,"Mixed"
0.216907547657186,-1.20338666915096,"Mixed"
0.945411689730174,1.18595257565189,"Mixed"
1.2486290129007,0.439142775687311,"Mixed"
1.3661395785613,0.785598574407739,"Mixed"
0.684189683678663,0.796297775442918,"Mixed"
-0.874706085158007,-1.27948276883284,"Mixed"
1.07864204649155,0.619935136215135,"Mixed"
-0.722731637679258,-0.939019181596035,"Mixed"
0.838058015318898,0.571732898052618,"Mixed"
-0.595742732371606,1.33580099512267,"Mixed"
-0.447535104573482,0.685411410612406,"Mixed"
-0.628799537199521,1.50377233641886,"Mixed"
0.469579571921128,-1.3497676163268,"Mixed"
1.15921809559317,0.91074050771816,"Mixed"
-0.81373063430101,0.87358898096947,"Mixed"
-0.795153406349086,0.229745803034013,"Mixed"
-1.23395636441695,0.843040015823207,"Mixed"
0.942632804438177,0.930898858637608,"Mixed"
-0.541889514305473,-1.28966595548292,"Mixed"
0.94754695946818,0.703422352351605,"Mixed"
-0.781298726827883,-1.0363850166331,"Mixed"
-0.920564670280586,-1.0493122090821,"Mixed"
1.06099812888845,1.52116699461124,"Mixed"
0.683122616845184,0.230664362393104,"Mixed"
0.679023172725973,-1.0184532184785,"Mixed"
-0.866283530913547,0.668289598989287,"Mixed"
-1.11723137034346,0.554137879808994,"Mixed"
-0.539928818334291,-0.827062444341788,"Mixed"
1.00195579607842,-0.930675176283642,"Mixed"
-0.785127697851911,-0.894246704771814,"Mixed"
-0.849624703937719,1.40970013644787,"Mixed"
1.23135556469656,-0.863187096914588,"Mixed"
1.02628371537628,1.1076436523749,"Mixed"
1.19137814601013,0.771030699566455,"Mixed"
-1.13908751478557,0.420048368775958,"Mixed"
0.792756071381653,1.2724346092378,"Mixed"
0.844489169521194,-0.655205111600906,"Mixed"
0.515525732108412,-1.25073553561979,"Mixed"
1.25634259725659,-0.798365417900312,"Mixed"
0.713903985999617,0.975617667801242,"Mixed"
-0.986228098066833,0.769975928483347,"Mixed"
1.08016040151768,1.46129143383711,"Mixed"
-0.987263592404722,0.935956359678114,"Mixed"
1.08790051389477,0.945737181702247,"Mixed"
-0.756260295772404,0.818485005131629,"Mixed"
1.32189757993907,1.05948998826796,"Mixed"
-0.647446656733953,1.08050244180604,"Mixed"
0.833507250615806,0.801463300150029,"Mixed"
1.17318687991318,-0.952807606206081,"Mixed"
0.909680129061867,-0.613818996182208,"Mixed"
0.479164031050767,-0.863565596047561,"Mixed"
1.01146504667645,-1.29951414385545,"Mixed"
0.943579625881151,-0.96647519483863,"Mixed"
0.606722797224126,1.26323286917244,"Mixed"
1.24469987423255,-1.00762086779019,"Mixed"
0.861707436997749,-1.32573999362984,"Mixed"
1.57379313305595,1.1899708512018,"Mixed"
-0.185803097383225,1.01481591449224,"Mixed"
0.937140240773517,-0.855728785856677,"Mixed"
-0.65966717105879,-0.631779626120667,"Mixed"
1.4323585535305,1.18816197881803,"Mixed"
-0.385885844108291,0.976571557756963,"Mixed"
-1.08813247837223,-1.14259433279093,"Mixed"
-1.21464619995657,1.1251460057082,"Mixed"
1.30438123425483,-1.04059553229836,"Mixed"
1.02267919779504,1.09152308985499,"Mixed"
0.753076276924142,-0.748715929409485,"Mixed"
0.233742680800093,1.16295684744097,"Mixed"
-0.963054657353339,1.14196836258815,"Mixed"
1.37205531820745,0.53260277843598,"Mixed"
0.621266384932891,-1.41230729258043,"Mixed"
-0.981686464869435,-0.583565820304892,"Mixed"
-1.21279933705701,-0.875224695739607,"Mixed"
-1.23954835137277,0.982837619709329,"Mixed"
1.34358584472527,-0.781426907165553,"Mixed"
-0.684547458432876,0.984819079455572,"Mixed"
0.782015382077181,1.46066039385127,"Mixed"
-0.722660131948374,-2.2591259832429,"Mixed"
1.10846733441245,1.18814316475512,"Mixed"
-0.573019381033905,-0.968133606115751,"Mixed"
1.19692189968888,-1.51089585296137,"Mixed"
-0.85599867391474,0.602493035879923,"Mixed"
1.22688368519333,0.699828490950677,"Mixed"
0.831671506101217,0.842215985405001,"Mixed"
0.651553533429478,0.789525806306604,"Mixed"
-0.303670420701177,-1.27262723832247,"Mixed"
-0.828551337254968,1.36928790114619,"Mixed"
0.499432252204763,1.11320024339436,"Mixed"
-0.526885806524733,-0.763352548886609,"Mixed"
-1.17216128970325,1.72136464852596,"Mixed"
1.48136987910519,1.2561005093467,"Mixed"
1.5214997725351,0.648920909762781,"Mixed"
-0.623829340626793,-0.740034855899423,"Mixed"
-1.03626638199519,-0.606037801223329,"Mixed"
-0.832249503074888,0.314074438876937,"Mixed"
1.10822793955386,0.568786928584592,"Mixed"
-0.382226755358086,-1.16843016057336,"Mixed"
-1.20708914240916,-0.310551117742195,"Mixed"
-0.511332373457938,-0.797214368994667,"Mixed"
-0.857981032315878,0.678084053141569,"Mixed"
-1.15365798177737,0.971640461962841,"Mixed"
-1.3289472377322,1.28949456069567,"Mixed"
1.11858682734448,-0.889981335650431,"Mixed"
-1.05868408320043,-1.10426514372007,"Mixed"
1.33562276323197,-0.708286507795357,"Mixed"
-1.42637459139988,-0.777862418900709,"Mixed"
-1.11588491603757,0.807831055639602,"Mixed"
-0.705488675949823,0.699423598932977,"Mixed"
0.884993103703709,1.551602341375,"Mixed"
-0.976383877359699,1.45580071826753,"Mixed"
0.682962683073527,-0.809405269237134,"Mixed"
1.3066429645124,0.945320034037968,"Mixed"
0.430133109171411,0.780634136254259,"Mixed"
-0.686568837414821,1.24895067617648,"Mixed"
-0.815936954317357,1.48443973172316,"Mixed"
1.27368075753487,-1.78107381881368,"Mixed"
-1.10622094164222,1.40384264118523,"Mixed"
0.406647517109409,0.687238899084761,"Mixed"
-0.486711186375205,-0.739293759190931,"Mixed"
-0.73321583925503,-0.821968691783576,"Mixed"
-0.740563037441821,-1.02086394808676,"Mixed"
0.865807561293384,-0.327597082259807,"Mixed"
1.25848850794258,-1.24562450015098,"Mixed"
-1.24451952158453,-0.722852967844361,"Mixed"
0.879133701493311,-1.53177342798757,"Mixed"
0.839462936444238,-1.02947281236808,"Mixed"
-0.507641022157766,-1.26668240915796,"Mixed"
-0.72491101251499,-0.70976021860625,"Mixed"
-1.14042177246953,1.09314010626814,"Mixed"
0.824570753135478,0.584555618391649,"Mixed"
-0.608779016430631,-0.835516020423498,"Mixed"
-1.05928099569213,-1.16041402288809,"Mixed"
-0.933954635231555,-1.00859155462179,"Mixed"
1.22490352072279,-0.932822224401567,"Mixed"
-0.952818545500021,1.14909385846807,"Mixed"
-1.47762605638625,0.66572324354002,"Mixed"
-1.22516080980782,0.721048492957465,"Mixed"
0.929694197481644,-0.796035227036687,"Mixed"
0.876769339645798,-1.08201907379205,"Mixed"
-1.24217221643951,1.16016297551826,"Mixed"
-1.10087236733525,1.29487582615694,"Mixed"
-0.862091487547215,-0.674473985546627,"Mixed"
-0.880933673596589,1.11122137439932,"Mixed"
-1.27956712322731,-1.19313321865382,"Mixed"
-1.12623263887914,-0.821368971377861,"Mixed"
0.814458368301535,0.250009618273121,"Mixed"
1.028172698395,-0.767306041474583,"Mixed"
-1.03170290876257,0.623980685166874,"Mixed"
0.604260466801399,-1.27317962928664,"Mixed"
0.883838362848485,0.84696642734388,"Mixed"
1.23104667738347,0.719508216151249,"Mixed"
-0.860439909795886,0.785498685528808,"Mixed"
0.912814855379189,-0.53663570031148,"Mixed"
1.46578557606301,-0.78726837307901,"Mixed"
-0.493079392778976,-0.757326037045454,"Mixed"
0.602486671150216,1.28844876647134,"Mixed"
-0.464399113283001,0.81211636869251,"Mixed"
-0.950655386705155,-1.32202961229253,"Mixed"
-0.779638917775433,-0.0164371487118455,"Mixed"
-1.07656933568344,1.15850340550132,"Mixed"
